id,video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
36229,YynKelHGhNc,2018-05-31,Hayley Kiyoko - What I Need (feat. Kehlani) [Official Video],Hayley Kiyoko,10,2018-05-31 15:01:13+00:00,"kehlani|""what i need""|""lgbt""|""hayley kiyoko""|""expectations""|""girls like girls""|""sweet sexy savage""|""kehlani music videos""|""hayley kiyoko music videos""|""panic at the disco""|""pop music""|""pop""|""what i need music video""",483885,99474,322,8549,https://i.ytimg.com/vi/YynKelHGhNc/default.jpg,False,False,False,"Expectations Available Now! Download/Stream: https://Atlantic.lnk.to/ExpectationsIDWhat I Need (feat. Kehlani)Written by Hayley Kiyoko, Kehlani, Jono Dorr, and Brandon SkeieDirected by:  Hayley KiyokoCast:Herself:  Hayley KiyokoHerself:  KehlaniKehlani’s Aunt:  Sian VilaireTruck Driver:   Tim MikuleckyExecutive Producer:  Matt GreenProducer:  Scott ShiffmanAssociate Producer:  Marla VazquezAtlantic Records:  Mandee MalloneeProduction Manager:  Chris MundellLocation Manager:  Dan Browne1st AD:  Mel Anderson2nd AD:  Lewis RangelDirector of Photography:  Pavel BrennerDP Assistant:  Julia Kellis1st Asst. Camera:  Majd Mazin, Paul Weidt2nd Asst. Camera:  Anatoliy Ogay, Brad Gilson JrSteadicam Operator:  Parker BrooksTechnician:  Gabriel ComachoVTR:  Steve HomeyerEditor:  Cami StarkmanColorist:  Loren WhiteSound Design:  Steve BucinoTitles:  Christian LanzaProduction Designer:  Kendra BradaniniArt Directo:  Amanda CampanaroSet Director:  Lacey BerggrenHayley’s Stylist:  Ann-Marie HoangKehlani’s Stylist:  Scot LouieHayley’s Makeup:  Marla VazquezKehlani’s Makeup:  Troye AntonioHayley’s Hair:  Abe Esparza, Tania KahaleKehlani’s Hair:  Kahh SpenceStunt Coordinator:  Josh FriedStunts:  Tim MikuleckyGrip / Electric:  Corey HowardKey Grip:  JP BennettGaffer:  Francisco CortinasMotor Home Driver:  David Royal, Jason YapProduction Mixer:  Dave RossPA: Ismael Gallardo       Keaton Shiffman       Kenneth Prierto       Liz De Los Santos       Luke MelmanActing Coach:  Ingrid ShawBTS Videography:  Dominic Macias, Josh WilliamsBTS Photography:  Sha, Josh ThomasExtras:  Liam Metlan              Heather Alexander              Erika Elkhalide              Mara Rebollero             Claudia Ramirez              Philip di Gennaro             Jeff Morgan             Kai CoferLYRICS[Kehlani]All the back and forth getting complicatedRunning me aroundGot me frustrated, noThat’s why I been laying lowIf you wanna make it work baby, gotta say itNeed a little more than participationOr, I could go be on my ownLYRICS[Hayley]Sure I would kiss you, I’ll lay with youYou’re broke, no, I can’t fix youI won’t, no, I won’t diss youBut babe, yeah I might miss youIf you’re cold and needed shelterI’d hold you, but not sweat yaAnd know we’re not togetherBut babe, I won’t forget ya[Kehlani]What I need, what I need, what I needIs for you to be sure, no naw nahFor you to be sure, no naw nahFor you to be sure, no naw nahWhat I need, what I need, what I needIs to tell me that it’s yours, no naw nahAnd who you do it for, no naw nahNeed you to be sure, no naw nah, no naw[Hayley]Need you to be sureNeed you to be sureWhen we’re all alone, girl you wanna own itWhen we’re with your fam, you don’t wanna show itOh, you try to keep us on the lowI only want a girl who ain’t afraid to love meNot a metaphor of what we really could beOh, I ain’t putting on a showSure I would kiss you, I’ll lay with youYou’re broke, no, I can’t fix youI won’t, no, I won’t diss youBut babe, yeah I might miss youIf you’re cold and needed shelterI’d hold you, but not sweat yaAnd know we’re not togetherBut babe, I won’t forget ya[Kehlani]What I need, what I need, what I needIs for you to be sure, no naw nahFor you to be sure, no naw nahFor you to be sure, no naw nahWhat I need, what I need, what I needIs to tell me that it’s yours, no naw nahAnd who you do it for, no naw nahNeed you to be sure, no naw nah, no naw[Hayley]Need you to be sureNeed you to be sureNeed you to be sureNeed you to be sure[Kehlani & Hayley]We could be bigger and brighter than spaceAin’t no running away, noReal loving is sureThe way that I love, there’s no taking my placeStaring you right in your faceNo, don’t look away no moreI would kiss you, I’ll lay with youYou’re broke, no, I can’t fix youI won’t, no, I won’t diss youBut babe, yeah I might miss youIf you’re cold and needed shelterI’d hold you, but not sweat yaAnd know we’re not togetherBut babe, I won’t forget yaWhat I need, what I need, what I needIs for you to be sure, no naw nahFor you to be sure, no naw nahFor you to be sure, no naw nahWhat I need, what I need, what I needIs to tell me that it’s yours, no naw nahAnd who you do it for, no naw nahNeed you to be sure, no naw nah, no nawNeed you to be sureNeed you to be sureNeed you to be sureNeed you to be sureFollow HayleySite: http://hayleykiyokoofficial.comTwitter: http://twitter.com/hayleykiyokoFacebook: http://facebook.com/hayleykiyokoInstagram: http://instagram.com/hayleykiyoko"
36243,ZBM7DYktEyo,2018-05-31,CineFix's 100 Most Talked About Movies,CineFix,1,2018-05-28 15:00:07+00:00,"cinefix|""movie lists""|""top 100""|""all time""|""godfather""|""2001""|""star wars""|""royal tenenbaums""|""spielberg""|""coppola""|""kubrick""|""gone with the wind""|""metropolis""|""john wayne""|""planet of the apes""|""scorsese""|""the departed""|""the third man""|""there will be blood""|""ghostbusters""|""alien""|""ridley scott""|""the lion king""|""leone""|""monty python""|""gravity""|""cuaron""|""terminator""|""die hard""|""rocky""|""in the mood for love""|""hitchcock""|""lord of the rings""|""tarantino""|""lawrence of arabia""|""wizard of oz""",137119,7591,142,962,https://i.ytimg.com/vi/ZBM7DYktEyo/default.jpg,False,False,False,"For our 100th episode of CineFix Movie Lists we decided to take a look back at ALL the movies we've EVER talked about. We counted how many times we picked each movie, even how many times we mentioned them and came up with the 100 movies we've talked about the most. And frankly... we thought 'The Third Man' would be higher!Subscribe to CineFix for more movie-related content.http://goo.gl/9AGRmFollow us Twitter: https://twitter.com/CineFixNetworkOh, and we're on the Facebook: http://www.facebook.com/CineFixNetworkMore Recent CineFix Videos:Clint's Personal Top 10 is a study of the specific sub-genres he can't live withouthttps://youtu.be/yUSw9bduCPIBilly's Autobiographical Top 10 is a picture of growing up on movieshttps://youtu.be/lwS7AROoRWwStanley Kubrick's comedy masterpiece 'Dr. Strangelove' was based on a very not funny book!https://youtu.be/8XZyjp8uTJkDid Jim Carrey star in a remake of WWE legend Rowdy Roddy Piper's sci fi classic 'They Live'? That's kinda what The Truman Show is.https://youtu.be/BKjlhKfMYZwBrad Pitt, Jesse James and more Brilliant Moments in Camera Movementhttps://youtu.be/h2c3JZ6X3f8"
36332,ZzStPviPY90,2018-05-31,Chris Chan: A Comprehensive History - Part 10,GenoSamuel2,24,2018-05-12 18:55:33+00:00,"chris chan|""cwc""|""christian weston chandler""|""documentary""|""lolcow""|""meme""|""ed""|""encyclopedia dramatica""|""4chan""",158621,5379,120,4047,https://i.ytimg.com/vi/ZzStPviPY90/default.jpg,False,False,False,"My attempt at making a documentary showcasing the life of Christian Weston Chandler, as comprehensively and entertainingly as possible.Part X begins with Aunt Corrina's funeral and concludes with Robert Simmons V's church visit.Highly encourage all to visit and support the cwcki, which was extensively used during my research. The admins of the aforementioned site are a swell bunch of folks.https://sonichu.com/cwckihttps://kiwifarms.net/Music Channel: https://www.youtube.com/user/GenoSamuel1994Part2Donate:                https://www.paypal.me/GenoSamuelCDBaby:              http://www.cdbaby.com/Artist/GenoSamuelFacebook:           https://www.facebook.com/Genoine/Twitter:                https://twitter.com/genosamuelgenoMerch:                 https://www.redbubble.com/people/genosamuel"
36238,_bQbYmLAZ_k,2018-05-31,Solo: A Star Wars Story: An Unbridled Rage,MauLer,20,2018-05-30 16:04:19+00:00,"Rant|""Rage""|""spoilers""|""discussion""|""Star""|""wars""|""Disney""|""movies""|""films""|""johnson""|""john""|""boyega""|""adam""|""driver""|""carrie""|""fisher""|""hamill""|""episode 8""|""Kylo""|""Ren""|""rey""|""snoke""|""Lucas""|""Film""|""review""|""Angry""|""lore""|""George""|""Rebels""|""Empire""|""Dies""|""Death""|""terrible""|""worst""|""awful""|""Yoda""|""han""|""solo""|""a han solo""|""story""|""lando""|""calrissian""|""emilia""|""clarke""|""alden""|""erenreich""|""donald""|""glover""",101747,7659,372,3138,https://i.ytimg.com/vi/_bQbYmLAZ_k/default.jpg,False,False,False,"Well, it didn't surprise any of us but we are still sad about being farted on I would say."
36256,aEM2kOrrNJI,2018-05-31,"Jennifer Lopez - Dinero ft. DJ Khaled, Cardi B",JenniferLopezVEVO,10,2018-05-24 12:00:02+00:00,"jennifer lopez|""jlo""|""jennifer lopez live""|""jlo live""|""jlo full concert""|""amor amor amor""|""ni tu ni yo""|""ain't your mama""|""on the floor""|""love don't cost a thing""|""jenny from the block""|""christina milan""|""britney spears""|""hilary duff""|""kelly rowland""|""Dinero""|""Epic/Nuyorican Productions""|""Jennifer Lopez feat. DJ Khaled & Cardi B""|""Pop""",12928250,330106,29885,21176,https://i.ytimg.com/vi/aEM2kOrrNJI/default.jpg,False,False,False,"Dinero Available at: Spotify: http://smarturl.it/DineroJL/spotifyiTunes: http://smarturl.it/DineroJL/itunesApple Music: http://smarturl.it/DineroJL/applemusicAmazon: http://smarturl.it/DineroJL/azGoogle Play: http://smarturl.it/DineroJL/googleplay Follow JLO!Official Site: http://www.jenniferlopez.comFacebook: https://www.facebook.com/jenniferlopezInstagram: https://www.instagram.com/jloTwitter: https://twitter.com/jlo(C) 2018 Epic Records, a division of Sony Music Entertainment"
36374,aHUmy5PvPjQ,2018-05-31,Guns N' Roses - Shadow Of Your Love (Lyric Video),GunsNRosesVEVO,10,2018-05-04 04:00:00+00:00,"Guns|""N'""|""Roses""|""Shadow""|""Of""|""Your""|""Love""|""Geffen""|""Records""|""Rock""",3423070,93813,1927,7099,https://i.ytimg.com/vi/aHUmy5PvPjQ/default.jpg,False,False,False,"Guns N’ Roses – “Shadow Of Your Love” – The unreleased 1986 Mike Clink studio recording from the upcoming release of #AppetiteForDestruction: The Debut Album, Remastered and Expanded. Available for pre-order as Box Set, Super Deluxe, Double LP, and Double CD here: https://lnk.to/AppetiteForDestructionYD/gnrstore Apple Music: https://lnk.to/AppetiteForDestructionYD/applemusiciTunes: https://lnk.to/AppetiteForDestructionYD/itunesSpotify: https://lnk.to/AppetiteForDestructionYD/spotifyAmazon: https://lnk.to/AppetiteForDestructionYD/amazonGoogle Play: https://lnk.to/AppetiteForDestructionYD/google-play Site: https://www.gunsnroses.comFacebook: https://www.facebook.com/gunsnroses  Twitter: https://twitter.com/gunsnrosesInstagram: https://www.instagram.com/gunsnroses© 2018 UMG Recordings, Inc.http://vevo.ly/SLXKXV"
36223,aJOTlE1K90k,2018-05-31,Maroon 5 - Girls Like You ft. Cardi B,Maroon5VEVO,10,2018-05-31 04:00:00+00:00,"Maroon|""Girls""|""Like""|""You""|""Interscope""|""Records*""|""Pop""",3057987,406604,4520,31301,https://i.ytimg.com/vi/aJOTlE1K90k/default.jpg,False,False,False,"Girls Like You” is out now.http://smarturl.it/GLY For more, visit: https://www.facebook.com/maroon5 https://twitter.com/maroon5 https://www.instagram.com/maroon5 Sign up for updates: http://smarturl.it/Maroon5.NewsMusic video by Maroon 5 performing Girls Like You. © 2018 Interscope Recordshttp://vevo.ly/51VylS"
36227,av4QVqEMWyk,2018-05-31,Pusha T To Drake: All Bets Are Off And Everything Is On The Table In New Phone Interview,Breakfast Club Power 105.1 FM,24,2018-05-30 11:51:17+00:00,"the breakfast club|""power1051""|""celebrity news""|""radio""|""video""|""interview""|""angela yee""|""charlamagne tha god""|""dj envy""|""pusha t""|""drake""",1398355,18889,939,7865,https://i.ytimg.com/vi/av4QVqEMWyk/default.jpg,False,False,False,► Listen LIVE: http://power1051fm.com/► Facebook: https://www.facebook.com/Power1051NY/► Twitter: https://twitter.com/power1051/► Instagram: https://www.instagram.com/power1051/
36307,bGW2eZGnznk,2018-05-31,THE HAPPYTIME MURDERS Official Trailer (2018),Movie Trailers Source,1,2018-05-18 15:37:16+00:00,[none],505753,4061,673,740,https://i.ytimg.com/vi/bGW2eZGnznk/default.jpg,False,False,False,"THE HAPPYTIME MURDERS  Official Trailer Action, Comedy Movie HD in theatre  17 August 2018.© 2018 -  Black Bear Pictures"
36286,d72Ru3y4YJA,2018-05-31,RED CARD: Zlatan Ibrahimovic slaps opponent in the head,Major League Soccer,17,2018-05-21 19:57:08+00:00,"mls|""highlights""|""LA Galaxy""|""Montreal Impact""|""Zlatan Ibrahimovic""|""Red Card""|""first""|""slap""|""Michael Petrasso""|""Stade Saputo""",2727677,13879,1513,5392,https://i.ytimg.com/vi/d72Ru3y4YJA/default.jpg,False,False,False,"LA Galaxy's Zlatan Ibrahimovic gets sent off after slapping Montreal Impact defender Michael Petrasso in the head. This is Ibrahimovic's first red card in MLS.Subscribe to our channel for more soccer content: http://www.youtube.com/subscription_center?add_user=MLS- Follow us on Twitter: https://twitter.com/MLS- Like us on Facebook: http://www.facebook.com/MLS- Follow us on Instagram: http://instagram.com/mlsFor more information about MLS, go to the league's official website: http://www.MLSsoccer.com"
36364,dARAN1z2KqY,2018-05-31,"Royce da 5'9 - Caterpillar ft. Eminem, King Green",RoyceDa59VEVO,10,2018-05-03 15:59:55+00:00,"Royce|""da""|""5'9""|""Caterpillar""|""eOne""|""Music""|""Rap/Hip""|""Hop""|""Boblo""|""Boat""|""Rap/Hip-Hop""|""J. Cole""|""Eminiem""|""Detroit""|""Eminem""|""rap""|""hip-hop""|""slaughterhouse""|""Joe burden""|""Joel Ortiz""|""bad vs evil""|""Detroit vs everybody""|""layers""|""dreamville""|""real rap""|""token""|""cam'ron""|""hip hopheads""|""worldstar""|""streets""|""the roots""|""2 chains""|""prhyme""|""pryhme""|""dj premiere""|""premo""",15551274,325363,10086,33511,https://i.ytimg.com/vi/dARAN1z2KqY/default.jpg,False,False,False,Music video by Royce 5'9 and Eminem performing CaterpillarGet the new Royce 5'9 album 'Book of Ryan' - http://smarturl.it/BookofRyan Follow Royce 5'9http://bookofryanofficial.com/https://www.instagram.com/royceda59/https://twitter.com/Royceda59https://www.facebook.com/royceda59official Director: James LareseVisual Effects: TimberEditor: Cami StarkmanProducer: Cisco NewmanExecutive Producer: Monica BlackburnProduction Company: Triggr & Bloomhttp://vevo.ly/XQr1p6
36392,e1YqueG2gtQ,2018-05-31,CHVRCHES - Miracle (Official Video),ChvrchesVEVO,10,2018-04-25 04:00:01+00:00,"CHVRCHES|""Miracle""|""Virgin""|""Records""|""Ltd""|""Alternative""",1523432,28343,1164,1603,https://i.ytimg.com/vi/e1YqueG2gtQ/default.jpg,False,False,False,"‘Love Is Dead’ is available to pre-order now: https://CHVRCHES.lnk.to/LoveIsDead Follow CHVRCHES:http://instagram.com/chvrches http://www.facebook.com/chvrches http://po.st/CHVRCHESAppleMusic http://po.st/CHVRCHESSpotify http://twitter.com/chvrcheshttp://chvrches.tumblr.comMusic video by CHVRCHES performing Miracle. © 2018 CHVRCHES, under exclusive license to Virgin Records Ltdhttp://vevo.ly/NNrmu0"
36378,eZRmP-l3Nz0,2018-05-31,[(G)I-DLE - LATATA] Debut Stage | M COUNTDOWN 20180503 EP.569,Mnet K-POP,24,2018-05-03 09:48:45+00:00,"엠카운트다운|""엠카""|""MCD""|""M COUNTDOWN""|""엠넷""|""Mnet""|""케이팝""|""K POP""|""Kpop""",5352284,175756,5959,16083,https://i.ytimg.com/vi/eZRmP-l3Nz0/default.jpg,False,False,False,"- KPOP Chart Show M COUNTDOWN | EP.569 - (G)I-DLE - LATATA▶Watch more video clips:http://bit.ly/MCOUNTDOWN-KPOP2018[Kor Ver.]강렬 데뷔! '#G_I_DLE'안무부터 작사/작곡까지! 다 되는 (여자)아이들! 'LATATA' 무대!----------------------------------------------------------------------------M COUNTDOWN is the World No.1 KPOP Chart Show, which is broadcast in 13 countries.Live broadcast every Thursday at 6 p.m. KST.(매주 목요일 저녁 6시 엠넷 생방송)▶Subscribe Now! - Mnet K-POP: http://bit.ly/Subscribe-Mnet-KPOPFacebook: http://www.facebook.com/mcountdownTwitter: https://twitter.com/MnetMCOUNTDOWN________________________________________________Mnet(Music Network) is an official KPOP music television in South Korea owned by CJ Group.ⓒCJ E&M. Corp ALL RIGHTS RESERVED"
36345,exwdh57hGCI,2018-05-31,The Legend of Zelda: Breath of the Wild | Game Boy Color De-Make,Nintendo Wire,20,2018-05-07 14:43:47+00:00,"amiibo|""amiibo news""|""amiibo newscast""|""amiibo jason""|""happily candied""|""nintendo""|""Nintendo""|""Wire""|""Nintendo News""|""zelda""|""legend of zelda""|""breath of the wild""|""demake""|""remake""|""game boy""|""game boy color""|""switch""|""nintendo switch""|""link""|""8-bit""|""de-make""",750903,29649,396,1520,https://i.ytimg.com/vi/exwdh57hGCI/default.jpg,False,False,False,What if The Legend of Zelda: Breath of the Wild launched in the ‘90s on the Game Boy Color?Want all the assets seen in this video? $5 and up Patreon supporters will get all of the assets that went into this video. http://www.patreon.com/nintendowireShrine Temple remix by eebrozgi - https://youtu.be/ZiRiEF0_gRcMain Theme remix by mWind - https://youtu.be/4SfKEBBaDbU Site: https://www.NintendoWire.comTwitter: https://www.Twitter.com/NinWireFacebook: https://www.Facebook.com/nintendowireInstagram: https://www.Instagram.com/NintendoWire
